,id,name
2477,1111027374228,泛海国际碧海园
2478,1111027376872,定福庄中学
2479,1111027378005,亮马嘉园
2480,1111027375479,华严里
2481,1111027381658,阳光广场
2482,1111027382565,左家庄
2483,1111027382757,枣营南里
2484,1111027379302,双花园南里
2485,1111045984927,金茂府东区
2486,1111040863020,禧瑞都
2487,1111046928929,鸿坤花语墅
2488,1111027378007,亮马桥9号院
2489,1111041173789,双花园
2490,1111027377384,九台2000家园
2491,1111027379869,团结湖北四条
2492,1111027379458,三里屯SOHO
2493,1111027380750,小关东里10号院
2494,1111027379030,融科橄榄城一期
2495,1111027380575,西坝河北里202号院
2496,1111027374213,风格派
2497,1111027377020,金蝉里
2498,1111027377059,金帝花园
2499,1111027379304,双花园南里一区
2500,1111027376100,碧水园
2501,1111027379456,三里屯南
2502,1111027379251,曙光西里
2503,1111027375960,白家庄西里
2504,1111027377157,九号公寓
2505,1111046492139,中国铁建广场
2506,1111027381735,育慧西里
2507,1111027378184,隆远阁
2508,1111027374632,格林莱雅
2509,1111027377152,锦鸿阁
2510,1111027382657,中天国际
2511,1111027375376,华馨公寓
2512,1111027381707,育慧街2号院
2513,1111027380259,望花路东里
2514,1111027376690,朝阳雅筑
2515,1111027379335,三间房东路
2516,1111027378193,力源里
2517,1111027377358,劲松六区
2518,1111027375677,爱这城三期
2519,1111027380518,万象新天一区
2520,1111027380318,五建小区
2521,1111027375503,海悦名门
2522,1111027380485,梧桐人家
2523,1111043058172,江南山水
2524,1111027376961,惠中园
2525,1111027378247,马道口
2526,1111027380514,万象新天二区
2527,1111027379868,团结湖北里
2528,1111027380091,太阳国际公馆
2529,1120021352330060,青荷里南山园
2530,1111027382477,中环南路5号院
2531,1111027374299,芳林苑
2532,1111027373913,大山子北里
2533,1111027374860,国展新座
2534,1111027381670,银谷美泉家园
2535,1111027375669,安翔南里
2536,1111027378061,丽舍公寓
2537,1111027375987,白领家园
2538,1111027377408,将台路
2539,1111027376831,东方东路
2540,1111027379061,日坛晶华
2541,1111027374864,惠安轩
2542,1111027379560,山水文园四期
2543,1111027374045,东亚望京中心
2544,1111027377798,丽都水岸
2545,1111027378685,欧陆大厦
2546,1111027374221,风格雅园
2547,1111045936161,金茂府南区
2548,1111027380904,小黄庄前街13号院
2549,1111027375422,华严北里8号院
2550,1111027375363,惠新东街甲15号
2551,1111027382491,珠江帝景伯爵山
2552,1111027382354,中纺东里
2553,1111027378695,平安嘉苑
2554,1111027373813,东润枫景三期
2555,1111027373906,都市心海岸
2556,1111027375019,华瀚国际
2557,1111027379488,世贸国际公寓
2558,1111027379404,十里堡南区
2559,1111047237632,胜古誉园
2560,1111027378116,里外里公寓
2561,1111027382457,中海城南区
2562,1111027377588,康堡花园
2563,1111027378225,绿洲家园
2564,1111027382770,中直5号院
2565,1111027379340,时间国际
2566,1111027376235,北窑地
2567,1111027377293,嘉铭桐城C区
2568,1111027379562,山水文园一期
2569,1111027379262,世豪花园
2570,1111027377807,绿岛苑西区
2571,1111027379525,三全公寓
2572,1111027377736,绿城北京诚园
2573,1111027375668,安翔里小区
2574,1111027374000,大西洋新城B区
2575,1111027379292,珊瑚湾
2576,1111027378006,亮马名居
2577,1111027379068,日月东华
2578,1111027376094,北沙滩4号院
2579,118780064240010,朝阳新城四区
2580,1111027377774,立城苑
2581,1111027381794,延静里
2582,1111027375673,安苑东里三区
2583,1111027381159,学士居
2584,1111027380311,望京路4号院
2585,1111027377681,科学园南里五区
2586,1111027382493,珠江帝景新博悦
2587,1111027376233,北苑6号院
2588,1111027374747,广馨居
2589,1111027373844,东三环南路
2590,1111027380896,小黄庄
2591,1111027377176,嘉禾园
2592,1111027379066,瑞祥里
2593,1111027378701,潘道庙
2594,1111046322923,三间房南里5号院
2595,1111027376663,垂杨柳西里
2596,1111027382201,亚运花园
2597,1111027377469,酒仙桥一街坊
2598,1111027374881,鸿博家园六区
2599,1111027374329,富仁名苑
2600,1111027375391,惠新南里5号院
2601,1111027379520,双桥北内小区
2602,1111027377318,金泉时代
2603,1111027378612,南十里居10号院
2604,1111027382271,扬州水乡
2605,1111027376021,八里庄西里
2606,1111027375015,鸿华高尔夫庄园
2607,1111027380731,幸福一村西里
2608,1111027378509,南湖渠三巷6号院
2609,1111027379401,十里堡北区
2610,1111046810358,团结湖中路南三条
2611,1111027380406,外企公寓
2612,1111027378379,美然动力A1区
2613,1111041464248,红玺台
2614,1112515680726657,幸福三村
2615,1111046810925,团结湖中路北二条
2616,1111027379159,机场南路东里
2617,1111027377677,科学园南里六区
2618,1111027374642,鼓楼外大街
2619,1111027375910,北京建筑木材总厂宿舍
2620,1111027373742,东景苑
2621,1111046142354,冠城大通澜石
2622,1111027375084,呼家楼新街大院
2623,1111027379558,山水文园二期
2624,1111027374296,妇联小区
2625,1111027375051,浩鸿园
2626,1111027380503,望兴居
2627,1111027377328,京润水上花园别墅
2628,1111027374587,光辉南里
2629,1111027374619,高家园五区
2630,1111027376843,定福家园3号院
2631,1111027374600,国际港
2632,1111062908263,望京金茂府
2633,1111027377369,劲松四区
2634,1111027379246,胜古家园
2635,1111027379111,市场街
2636,1111027379338,三间房西里
2637,1111027376664,垂杨柳中里
2638,1111027381810,御金台
2639,1111027374265,风景线
2640,1111027377563,杰座大厦
2641,1111047293757,山水文园五期
2642,1111027374856,观筑庭园
2643,1111027375132,华仑大厦
2644,1111027380254,万豪国际公寓
2645,1111027374620,国际友谊花园
2646,1111027374017,大羊坊甲2号
2647,1111027374721,工体南路
2648,1111027377001,金蝉北里21号院
2649,1111027379028,融科橄榄城二期
2650,1111027379201,深房大厦
2651,1111027374227,泛海国际樱海园
2652,1111027380120,唐缘私家别墅
2653,1111027377819,绿丰家园
2654,1111027375395,惠新西街小区
2655,1111027375396,惠新西街33号院
2656,1111027380149,US联邦公寓
2657,1111027378192,吕营嘉园A区
2658,1111027382010,优士阁
2659,1111027379842,太和小区
2660,1111027380472,武圣西里
2661,1111027376866,定福庄南里1号院
2662,1111027381416,新源西里东街
2663,1111027380668,新东路
2664,1111027379332,双井东院
2665,1111027376650,朝阳公园西里南区
2666,1111027377025,京城雅居
2667,1111027382002,裕瑞轩
2668,1111027376540,城市广场
2669,1111027381679,阳光新干线
2670,1111027375856,北湖渠
2671,1111027379045,润民柳芳居
2672,1111027381078,小南庄社区
2673,1111027376614,翠微中里
2674,1111027374608,甘家口小区
2675,1111027373798,东南小区
2676,1111027382106,永泰园
2677,1111027376593,翠微路2号院
2678,1111027373697,定慧西里
2679,1111027376907,定慧东里
2680,1111027373995,稻香园
2681,1111027373705,大河庄苑
2682,1111027382073,永泰东里
2683,1111027380129,塔院小区
2684,1111027382146,育新花园
2685,1111027376159,北洼西里
2686,1111027377963,柳林馆
2687,1111027377700,科育小区
2688,1111027378360,美丽西园
2689,1111027376008,保利西山林语
2690,1111027378720,普惠南里
2691,1111027374103,恩济里小区
2692,1111027377061,今典花园
2693,1111027374308,蜂鸟家园
2694,1111027376013,八里庄北里
2695,1111027382494,皂君东里
2696,1111027375435,花园村小区
2697,1111027378146,龙翔路小区
2698,1111027376911,定慧福里
2699,1111027380722,橡树湾
2700,1111027376090,宝盛里
2701,1111027380460,万寿路西街11号院
2702,1111027382466,中海馥园
2703,1111027376959,黄庄小区
2704,1111027378259,毛纺厂南小区
2705,1111027382707,中鑫嘉园
2706,1111027380996,新康园
2707,1111027380126,太阳园
2708,1111027374389,复兴路61号院
2709,1111027382487,紫金长安
2710,1111027376165,冠城大通百旺府
2711,1111027379678,双榆树北里
2712,1111027376686,晨月园
2713,1111027382794,紫竹院小区
2714,1111027378963,清缘里中区
2715,1111027382609,志强北园
2716,1111027378786,沁春家园
2717,1111027381533,逸成东苑
2718,1111027378224,莱圳家园
2719,1111027382191,远洋风景
2720,1111027377332,建设部大院
2721,1111027376896,定慧北里
2722,1111027376363,车道沟南里
2723,1111027377036,交大东路31号院
2724,1111046754872,世华龙樾
2725,1111027382321,知春里
2726,1111027381486,永安东里
2727,1111027374636,高梁桥斜街乙40号院
2728,1111027377789,兰德华庭
2729,1111027379280,三虎桥南路25号院
2730,1111027378951,清缘东里
2731,1111027381709,颐慧佳园
2732,1111027376611,厂洼小区
2733,1111027378266,明光村小区
2734,1111027382422,增光佳苑
2735,1111027378796,清枫华景园
2736,1111027379798,铁东小区
2737,1111027380454,万寿路甲15号院四区
2738,1111027381754,玉海园五里
2739,1111027374135,阜北小区
2740,1111027377002,建材城东二里
2741,1111027379684,双榆树南里二区
2742,1111027376580,翠微北里
2743,1111027376153,百旺茉莉园
2744,1111027380110,铁医路1号院
2745,1111027379682,双榆树东里
2746,1111027377326,今日家园
2747,1111027375796,北蜂窝路5号院
2748,1111027374615,观景园
2749,1111027377874,老虎庙
2750,1111027376602,翠微南里
2751,1111027380469,万寿路1号院
2752,1111027377517,静源居
2753,1111027382167,悦秀园
2754,1111027377003,建材城东一里
2755,1111027380127,太月园
2756,1111027382572,紫金庄园
2757,1111027382277,远中悦莱
2758,1111027373961,东王庄
2759,1111027374701,工商大学
2760,1111027376101,碧水云天
2761,1111027382696,志新村
2762,1111027374941,盛今佳园
2763,1111027373743,都景苑
2764,1111027376374,翠叠园
2765,1111027380456,万寿路甲15号院五区
2766,1111027377004,建材城西二里
2767,1111045775888,海淀九号
2768,1111027374928,海淀南路
2769,1111027375325,航天五院小区
2770,1111027376581,翠微东里
2771,1111027380280,文慧园路甲1号
2772,1111027375948,北京印象
2773,1111027378541,农科院
2774,1111027377275,蓟门东里
2775,1111027377486,建西苑北里
2776,1111027380426,万泉庄小区
2777,1111027379333,索家坟
2778,1111027378318,铭科苑
2779,1111027381904,怡美家园
2780,1111027378352,马连洼1号院
2781,1111027382103,永泰西里
2782,1111027377668,科委宿舍
2783,1111027382338,展春园
2784,1111027381139,西三环北路86号院
2785,1111027376154,北无宿舍
2786,1111027374292,富力桃园C区
2787,1111027374402,复兴路乙6号院
2788,1111027376361,车道沟10号院
2789,1111027376439,长河湾
2790,1111027377320,建清园
2791,1111027381088,新起点嘉园
2792,1111027376447,城华园
2793,1111027381749,玉海园三里
2794,1111027377818,乐府江南
2795,1111027382016,雅世合金公寓
2796,1111027376795,当代城市家园
2797,1111027375721,八宝庄
2798,1111027382151,育新嘉园
2799,1111027378719,普惠北里
2800,1111027380461,万寿路西街12号院
2801,1111027381130,西三环北路105号院
2802,1111027382721,智学苑
2803,1111027379193,时代之光名苑
2804,1111027378966,强佑清河新城
2805,1111046342806,上地东里
2806,1111027379054,荣上居
2807,1111027374116,二里庄小区
2808,1111027374944,核二院
2809,1111027378339,美林花园
2810,1111027377274,蓟门北里
2811,1111027379648,水云居
2812,1111027374320,芳清园
2813,1111027375125,红联北村
2814,1111027381744,玉海园二里
2815,1111046327215,领秀新硅谷1号院
2816,1111027382613,志强南园
2817,1111027378253,牡丹园东里
2818,1111027376278,北影小区
2819,1111027375225,华清嘉园
2820,1111027375318,后屯路32号院
2821,1111027380073,铁西小区
2822,1111027380433,卫生部小区
2823,1111027374874,后白堆子
2824,1111027377491,建西苑南里
2825,1111027379460,上林溪
2826,1111027378263,明光北里
2827,1111027377717,绿波漫板
2828,1111027379672,三义庙北
2829,1111027381832,月季园
2830,1111041084751,西山壹号院
2831,1111027374488,观澳园
2832,1111027374114,二里庄北里
2833,1111027374907,会城门小区
2834,1111027377321,锦秋知春
2835,1111027382326,知春路56号院
2836,1111027377123,金沟河3号院
2837,1111027375319,航天社区
2838,1111027380525,五月华庭
2839,1111027378230,罗庄西里
2840,1111027374328,芙蓉里
2841,1111027376134,北坞嘉园北里
2842,1111027375647,安宁里南区
2843,1111027375645,安宁里
2844,1111027378826,清华园
2845,1111027382204,颐源居小区
2846,1111045869966,福美苑
2847,1111027381323,新兴年代
2848,1111027377850,绿谷雅园
2849,1111027382779,紫竹花园
2850,1111027377422,景王坟
2851,1111027374646,观林园
2852,1111027377833,理工大学附中家属楼
2853,1111027374211,阜光里小区
2854,1111027382659,中铁翰庭
2855,1111027377290,蓟门南里
2856,1111027374006,稻香园西里
2857,1111027381562,永定路西里小区
2858,1111027380464,万寿路西街9号
2859,1111027381913,圆明园花园别墅
2860,1111027377124,金沟河5号院
2861,1111027378170,兰园
2862,1111027373960,动物园宿舍
2863,1111027376011,百朗园
2864,1111027382788,紫竹院南路14号院
2865,1111027381359,新苑街15号院
2866,1111027379276,三虎桥
2867,1111027379174,上地南路8号院
2868,1111027373990,电信小区
2869,1111027382307,知本时代
2870,1111027382059,烟树园
2871,1111027379373,世纪新景
2872,1111027374927,海淀路小区
2873,1111027376595,翠微路甲9号院
2874,1111027376136,百旺家苑
2875,1111027377878,莲花小区
2876,1111027376555,橙色年代
2877,1111027374627,观澜国际
2878,1111027379790,铁道部宿舍
2879,1111027376139,北洼路28号院
2880,1111027377496,建西苑中里
2881,1111027376218,碧兴园
2882,1111027382677,中湾国际
2883,1111027380268,文慧园15号16公寓
2884,1111027380407,万泉河62号院
2885,1111027382412,中国房子
2886,1111027375079,豪景佳苑
2887,1111027379026,人济山庄
2888,1111027380141,天兆家园
2889,1111027373804,丹青府
2890,1111027377489,机械研究院西区
2891,1111027375510,海云轩
2892,1111027379950,太平路42号院
2893,1111027377530,金隅美和园
2894,1111027381630,玉阜嘉园
2895,1111027381798,永金里小区
2896,1111027379638,石油大院
2897,1111027376410,车公庄西路16号院
2898,1111027378844,清景园
2899,1111027380061,天秀花园安和园
2900,1111027377336,静淑东里
2901,1111027376608,厂洼西街6号院
2902,1111027375276,华盛家园
2903,1111027375946,北京邮电大学
2904,1111027382790,紫竹院南路20号院
2905,1111027376688,春荫园
2906,1111027374544,高第小区
2907,1111027380135,天作国际中心
2908,1111027381755,玉海园一里
2909,1111027377070,交大嘉园
2910,1114891833397117,远大园六区
2911,1111027376625,常秀家园
2912,1111027380784,熙湖
2913,1111027374163,阜成路北三街5号院
2914,1111027382482,中海雅园
2915,1111027381274,西屋国际
2916,1111027375414,花园北路
2917,1111027374388,复兴路46号院
2918,1111027374394,复兴路81号院
2919,1111027381601,远大园五区
2920,1111027375786,北蜂窝103号院
2921,1111027378424,梅园
